"time","bed_id","sensor_code","value","quality"
2026-08-30 19:07:47.187 +0900,bed-01,SW420,0.0,100
2026-08-30 19:07:47.187 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:07:47.187 +0900,bed-01,HEART,63.0,100
2026-08-30 19:07:47.187 +0900,bed-01,PIR,0.0,100
2026-08-30 19:07:47.187 +0900,bed-01,ACCEL_X,-80.0,100
2026-08-30 19:07:47.187 +0900,bed-01,ACCEL_Y,-312.0,100
2026-08-30 19:07:47.187 +0900,bed-01,ACCEL_Z,18104.0,100
2026-08-30 19:07:48.185 +0900,bed-01,FSR0,867.0,100
2026-08-30 19:07:48.185 +0900,bed-01,FSR1,839.0,100
2026-08-30 19:07:48.185 +0900,bed-01,FSR2,864.0,100
2026-08-30 19:07:48.185 +0900,bed-01,FSR3,873.0,100
2026-08-30 19:07:48.185 +0900,bed-01,DIST,811.767,100
2026-08-30 19:07:48.185 +0900,bed-01,SW420,0.0,100
2026-08-30 19:07:48.185 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:07:48.185 +0900,bed-01,HEART,63.0,100
2026-08-30 19:07:48.185 +0900,bed-01,PIR,0.0,100
2026-08-30 19:07:48.185 +0900,bed-01,ACCEL_X,-60.0,100
2026-08-30 19:07:48.185 +0900,bed-01,ACCEL_Y,-372.0,100
2026-08-30 19:07:48.185 +0900,bed-01,ACCEL_Z,18208.0,100
2026-08-30 19:07:49.647 +0900,bed-01,FSR0,891.0,100
2026-08-30 19:07:49.647 +0900,bed-01,FSR1,853.0,100
2026-08-30 19:07:49.647 +0900,bed-01,FSR2,841.0,100
2026-08-30 19:07:49.647 +0900,bed-01,FSR3,861.0,100
2026-08-30 19:07:49.647 +0900,bed-01,DIST,276.046,100
2026-08-30 19:07:49.647 +0900,bed-01,SW420,0.0,100
2026-08-30 19:07:49.647 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:07:49.647 +0900,bed-01,HEART,63.0,100
2026-08-30 19:07:49.647 +0900,bed-01,PIR,0.0,100
2026-08-30 19:07:49.647 +0900,bed-01,ACCEL_X,12.0,100
2026-08-30 19:07:49.647 +0900,bed-01,ACCEL_Y,-428.0,100
2026-08-30 19:07:49.647 +0900,bed-01,ACCEL_Z,18052.0,100
2026-08-30 19:07:50.182 +0900,bed-01,FSR0,885.0,100
2026-08-30 19:07:50.182 +0900,bed-01,FSR1,871.0,100
2026-08-30 19:07:50.182 +0900,bed-01,FSR2,856.0,100
2026-08-30 19:07:50.182 +0900,bed-01,FSR3,870.0,100
2026-08-30 19:07:50.182 +0900,bed-01,DIST,811.478,100
2026-08-30 19:07:50.182 +0900,bed-01,SW420,0.0,100
2026-08-30 19:07:50.182 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:07:50.182 +0900,bed-01,HEART,63.0,100
2026-08-30 19:07:50.182 +0900,bed-01,PIR,0.0,100
2026-08-30 19:07:50.182 +0900,bed-01,ACCEL_X,12.0,100
2026-08-30 19:07:50.182 +0900,bed-01,ACCEL_Y,-416.0,100
2026-08-30 19:07:50.182 +0900,bed-01,ACCEL_Z,18148.0,100
2026-08-30 19:07:51.173 +0900,bed-01,FSR0,870.0,100
2026-08-30 19:07:51.173 +0900,bed-01,FSR1,871.0,100
2026-08-30 19:07:51.173 +0900,bed-01,FSR2,837.0,100
2026-08-30 19:07:51.173 +0900,bed-01,FSR3,891.0,100
2026-08-30 19:07:51.173 +0900,bed-01,DIST,811.444,100
2026-08-30 19:07:51.173 +0900,bed-01,SW420,0.0,100
2026-08-30 19:07:51.173 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:07:51.173 +0900,bed-01,HEART,63.0,100
2026-08-30 19:07:51.173 +0900,bed-01,PIR,1.0,100
2026-08-30 19:07:51.173 +0900,bed-01,ACCEL_X,-104.0,100
2026-08-30 19:07:51.173 +0900,bed-01,ACCEL_Y,-392.0,100
2026-08-30 19:07:51.173 +0900,bed-01,ACCEL_Z,18084.0,100
2026-08-30 19:07:52.128 +0900,bed-01,FSR0,795.0,100
2026-08-30 19:07:52.128 +0900,bed-01,FSR1,773.0,100
2026-08-30 19:07:52.128 +0900,bed-01,FSR2,745.0,100
2026-08-30 19:07:52.128 +0900,bed-01,FSR3,757.0,100
2026-08-30 19:07:52.128 +0900,bed-01,DIST,37.927,100
2026-08-30 19:07:52.128 +0900,bed-01,SW420,0.0,100
2026-08-30 19:07:52.128 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:07:52.128 +0900,bed-01,HEART,63.0,100
2026-08-30 19:07:52.128 +0900,bed-01,PIR,0.0,100
2026-08-30 19:07:52.128 +0900,bed-01,ACCEL_X,-64.0,100
2026-08-30 19:07:52.128 +0900,bed-01,ACCEL_Y,-444.0,100
2026-08-30 19:07:52.128 +0900,bed-01,ACCEL_Z,18056.0,100
2026-08-30 19:07:53.130 +0900,bed-01,FSR0,889.0,100
2026-08-30 19:07:53.130 +0900,bed-01,FSR1,850.0,100
2026-08-30 19:07:53.130 +0900,bed-01,FSR2,855.0,100
2026-08-30 19:07:53.130 +0900,bed-01,FSR3,861.0,100
2026-08-30 19:07:53.130 +0900,bed-01,DIST,37.06,100
2026-08-30 19:07:53.130 +0900,bed-01,SW420,0.0,100
2026-08-30 19:07:53.130 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:07:53.130 +0900,bed-01,HEART,63.0,100
2026-08-30 19:07:53.130 +0900,bed-01,PIR,0.0,100
2026-08-30 19:07:53.130 +0900,bed-01,ACCEL_X,-16.0,100
2026-08-30 19:07:53.130 +0900,bed-01,ACCEL_Y,-480.0,100
2026-08-30 19:07:53.130 +0900,bed-01,ACCEL_Z,18156.0,100
2026-08-30 19:07:54.134 +0900,bed-01,FSR0,825.0,100
2026-08-30 19:07:54.134 +0900,bed-01,FSR1,873.0,100
2026-08-30 19:07:54.134 +0900,bed-01,FSR2,869.0,100
2026-08-30 19:07:54.134 +0900,bed-01,FSR3,862.0,100
2026-08-30 19:07:54.134 +0900,bed-01,DIST,37.06,100
2026-08-30 19:07:54.134 +0900,bed-01,SW420,0.0,100
2026-08-30 19:07:54.134 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:07:54.134 +0900,bed-01,HEART,63.0,100
2026-08-30 19:07:54.134 +0900,bed-01,PIR,0.0,100
2026-08-30 19:07:54.134 +0900,bed-01,ACCEL_X,-32.0,100
2026-08-30 19:07:54.134 +0900,bed-01,ACCEL_Y,-424.0,100
2026-08-30 19:07:54.134 +0900,bed-01,ACCEL_Z,18104.0,100
2026-08-30 19:07:55.150 +0900,bed-01,FSR0,851.0,100
2026-08-30 19:07:55.150 +0900,bed-01,FSR1,843.0,100
2026-08-30 19:07:55.150 +0900,bed-01,FSR2,805.0,100
2026-08-30 19:07:55.150 +0900,bed-01,FSR3,852.0,100
2026-08-30 19:07:55.150 +0900,bed-01,DIST,36.635,100
2026-08-30 19:07:55.150 +0900,bed-01,SW420,0.0,100
2026-08-30 19:07:55.150 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:07:55.150 +0900,bed-01,HEART,63.0,100
2026-08-30 19:07:55.150 +0900,bed-01,PIR,0.0,100
2026-08-30 19:07:55.150 +0900,bed-01,ACCEL_X,-36.0,100
2026-08-30 19:07:55.150 +0900,bed-01,ACCEL_Y,-556.0,100
2026-08-30 19:07:55.150 +0900,bed-01,ACCEL_Z,18068.0,100
2026-08-30 19:07:56.127 +0900,bed-01,FSR0,871.0,100
2026-08-30 19:07:56.127 +0900,bed-01,FSR1,821.0,100
2026-08-30 19:07:56.127 +0900,bed-01,FSR2,815.0,100
2026-08-30 19:07:56.127 +0900,bed-01,FSR3,875.0,100
2026-08-30 19:07:56.127 +0900,bed-01,DIST,37.077,100
2026-08-30 19:07:56.127 +0900,bed-01,SW420,0.0,100
2026-08-30 19:07:56.127 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:07:56.127 +0900,bed-01,HEART,63.0,100
2026-08-30 19:07:56.127 +0900,bed-01,PIR,0.0,100
2026-08-30 19:07:56.127 +0900,bed-01,ACCEL_X,-40.0,100
2026-08-30 19:07:56.127 +0900,bed-01,ACCEL_Y,-416.0,100
2026-08-30 19:07:56.127 +0900,bed-01,ACCEL_Z,18096.0,100
2026-08-30 19:07:57.126 +0900,bed-01,FSR0,937.0,100
2026-08-30 19:07:57.126 +0900,bed-01,FSR1,885.0,100
2026-08-30 19:07:57.126 +0900,bed-01,FSR2,839.0,100
2026-08-30 19:07:57.126 +0900,bed-01,FSR3,871.0,100
2026-08-30 19:07:57.126 +0900,bed-01,DIST,37.043,100
2026-08-30 19:07:57.126 +0900,bed-01,SW420,0.0,100
2026-08-30 19:07:57.126 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:07:57.126 +0900,bed-01,HEART,65.0,100
2026-08-30 19:07:57.126 +0900,bed-01,PIR,1.0,100
2026-08-30 19:07:57.126 +0900,bed-01,ACCEL_X,-124.0,100
2026-08-30 19:07:57.126 +0900,bed-01,ACCEL_Y,-460.0,100
2026-08-30 19:07:57.126 +0900,bed-01,ACCEL_Z,17948.0,100
2026-08-30 19:07:58.129 +0900,bed-01,FSR0,891.0,100
2026-08-30 19:07:58.129 +0900,bed-01,FSR1,853.0,100
2026-08-30 19:07:58.129 +0900,bed-01,FSR2,819.0,100
2026-08-30 19:07:58.129 +0900,bed-01,FSR3,889.0,100
2026-08-30 19:07:58.129 +0900,bed-01,DIST,37.06,100
2026-08-30 19:07:58.129 +0900,bed-01,SW420,0.0,100
2026-08-30 19:07:58.129 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:07:58.129 +0900,bed-01,HEART,65.0,100
2026-08-30 19:07:58.129 +0900,bed-01,PIR,1.0,100
2026-08-30 19:07:58.129 +0900,bed-01,ACCEL_X,-92.0,100
2026-08-30 19:07:58.129 +0900,bed-01,ACCEL_Y,-464.0,100
2026-08-30 19:07:58.129 +0900,bed-01,ACCEL_Z,18112.0,100
2026-08-30 19:07:59.140 +0900,bed-01,FSR0,863.0,100
2026-08-30 19:07:59.140 +0900,bed-01,FSR1,853.0,100
2026-08-30 19:07:59.140 +0900,bed-01,FSR2,821.0,100
2026-08-30 19:07:59.140 +0900,bed-01,FSR3,861.0,100
2026-08-30 19:07:59.140 +0900,bed-01,DIST,37.06,100
2026-08-30 19:07:59.140 +0900,bed-01,SW420,0.0,100
2026-08-30 19:07:59.140 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:07:59.140 +0900,bed-01,HEART,65.0,100
2026-08-30 19:07:59.140 +0900,bed-01,PIR,0.0,100
2026-08-30 19:07:59.140 +0900,bed-01,ACCEL_X,24.0,100
2026-08-30 19:07:59.140 +0900,bed-01,ACCEL_Y,-512.0,100
2026-08-30 19:07:59.140 +0900,bed-01,ACCEL_Z,18148.0,100
2026-08-30 19:08:00.127 +0900,bed-01,FSR0,873.0,100
2026-08-30 19:08:00.127 +0900,bed-01,FSR1,841.0,100
2026-08-30 19:08:00.127 +0900,bed-01,FSR2,843.0,100
2026-08-30 19:08:00.127 +0900,bed-01,FSR3,887.0,100
2026-08-30 19:08:00.127 +0900,bed-01,DIST,101.456,100
2026-08-30 19:08:00.127 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:00.127 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:08:00.127 +0900,bed-01,HEART,65.0,100
2026-08-30 19:08:00.127 +0900,bed-01,PIR,0.0,100
2026-08-30 19:08:00.127 +0900,bed-01,ACCEL_X,-40.0,100
2026-08-30 19:08:00.127 +0900,bed-01,ACCEL_Y,-492.0,100
2026-08-30 19:08:00.127 +0900,bed-01,ACCEL_Z,18200.0,100
2026-08-30 19:08:01.123 +0900,bed-01,FSR0,908.0,100
2026-08-30 19:08:01.123 +0900,bed-01,FSR1,851.0,100
2026-08-30 19:08:01.123 +0900,bed-01,FSR2,855.0,100
2026-08-30 19:08:01.123 +0900,bed-01,FSR3,1926.0,100
2026-08-30 19:08:01.123 +0900,bed-01,DIST,38.692,100
2026-08-30 19:08:01.123 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:01.123 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:08:01.123 +0900,bed-01,HEART,65.0,100
2026-08-30 19:08:01.123 +0900,bed-01,PIR,0.0,100
2026-08-30 19:08:01.123 +0900,bed-01,ACCEL_X,32.0,100
2026-08-30 19:08:01.123 +0900,bed-01,ACCEL_Y,-344.0,100
2026-08-30 19:08:01.123 +0900,bed-01,ACCEL_Z,18080.0,100
2026-08-30 19:08:02.169 +0900,bed-01,FSR0,853.0,100
2026-08-30 19:08:02.169 +0900,bed-01,FSR1,889.0,100
2026-08-30 19:08:02.169 +0900,bed-01,FSR2,867.0,100
2026-08-30 19:08:02.169 +0900,bed-01,FSR3,1978.0,100
2026-08-30 19:08:02.169 +0900,bed-01,DIST,811.597,100
2026-08-30 19:08:02.169 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:02.169 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:08:02.169 +0900,bed-01,HEART,65.0,100
2026-08-30 19:08:02.169 +0900,bed-01,PIR,0.0,100
2026-08-30 19:08:02.169 +0900,bed-01,ACCEL_X,16.0,100
2026-08-30 19:08:02.169 +0900,bed-01,ACCEL_Y,-436.0,100
2026-08-30 19:08:02.169 +0900,bed-01,ACCEL_Z,18204.0,100
2026-08-30 19:08:03.170 +0900,bed-01,FSR0,906.0,100
2026-08-30 19:08:03.170 +0900,bed-01,FSR1,855.0,100
2026-08-30 19:08:03.170 +0900,bed-01,FSR2,815.0,100
2026-08-30 19:08:03.170 +0900,bed-01,FSR3,1989.0,100
2026-08-30 19:08:03.170 +0900,bed-01,DIST,811.529,100
2026-08-30 19:08:03.170 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:03.170 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:08:03.170 +0900,bed-01,HEART,64.0,100
2026-08-30 19:08:03.170 +0900,bed-01,PIR,1.0,100
2026-08-30 19:08:03.170 +0900,bed-01,ACCEL_X,76.0,100
2026-08-30 19:08:03.170 +0900,bed-01,ACCEL_Y,-360.0,100
2026-08-30 19:08:03.170 +0900,bed-01,ACCEL_Z,18064.0,100
2026-08-30 19:08:04.215 +0900,bed-01,FSR0,845.0,100
2026-08-30 19:08:04.215 +0900,bed-01,FSR1,842.0,100
2026-08-30 19:08:04.215 +0900,bed-01,FSR2,840.0,100
2026-08-30 19:08:04.215 +0900,bed-01,FSR3,2015.0,100
2026-08-30 19:08:04.215 +0900,bed-01,DIST,811.427,100
2026-08-30 19:08:04.215 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:04.215 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:08:04.215 +0900,bed-01,HEART,64.0,100
2026-08-30 19:08:04.215 +0900,bed-01,PIR,0.0,100
2026-08-30 19:08:04.215 +0900,bed-01,ACCEL_X,20.0,100
2026-08-30 19:08:04.215 +0900,bed-01,ACCEL_Y,-404.0,100
2026-08-30 19:08:04.215 +0900,bed-01,ACCEL_Z,18184.0,100
2026-08-30 19:08:05.222 +0900,bed-01,FSR0,874.0,100
2026-08-30 19:08:05.222 +0900,bed-01,FSR1,884.0,100
2026-08-30 19:08:05.222 +0900,bed-01,FSR2,869.0,100
2026-08-30 19:08:05.222 +0900,bed-01,FSR3,2069.0,100
2026-08-30 19:08:05.222 +0900,bed-01,DIST,811.767,100
2026-08-30 19:08:05.222 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:05.222 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:08:05.222 +0900,bed-01,HEART,64.0,100
2026-08-30 19:08:05.222 +0900,bed-01,PIR,0.0,100
2026-08-30 19:08:05.222 +0900,bed-01,ACCEL_X,4.0,100
2026-08-30 19:08:05.222 +0900,bed-01,ACCEL_Y,-440.0,100
2026-08-30 19:08:05.222 +0900,bed-01,ACCEL_Z,18108.0,100
2026-08-30 19:08:06.230 +0900,bed-01,FSR0,877.0,100
2026-08-30 19:08:06.230 +0900,bed-01,FSR1,857.0,100
2026-08-30 19:08:06.230 +0900,bed-01,FSR2,909.0,100
2026-08-30 19:08:06.230 +0900,bed-01,FSR3,2054.0,100
2026-08-30 19:08:06.230 +0900,bed-01,DIST,811.648,100
2026-08-30 19:08:06.230 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:06.230 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:08:06.230 +0900,bed-01,HEART,64.0,100
2026-08-30 19:08:06.230 +0900,bed-01,PIR,0.0,100
2026-08-30 19:08:06.230 +0900,bed-01,ACCEL_X,40.0,100
2026-08-30 19:08:06.230 +0900,bed-01,ACCEL_Y,-436.0,100
2026-08-30 19:08:06.230 +0900,bed-01,ACCEL_Z,18224.0,100
2026-08-30 19:08:07.169 +0900,bed-01,FSR0,859.0,100
2026-08-30 19:08:07.169 +0900,bed-01,FSR1,873.0,100
2026-08-30 19:08:07.169 +0900,bed-01,FSR2,822.0,100
2026-08-30 19:08:07.169 +0900,bed-01,FSR3,2123.0,100
2026-08-30 19:08:07.169 +0900,bed-01,DIST,811.597,100
2026-08-30 19:08:07.169 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:07.169 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:08:07.169 +0900,bed-01,HEART,64.0,100
2026-08-30 19:08:07.169 +0900,bed-01,PIR,0.0,100
2026-08-30 19:08:07.169 +0900,bed-01,ACCEL_X,-80.0,100
2026-08-30 19:08:07.169 +0900,bed-01,ACCEL_Y,-496.0,100
2026-08-30 19:08:07.169 +0900,bed-01,ACCEL_Z,18108.0,100
2026-08-30 19:08:08.188 +0900,bed-01,FSR0,799.0,100
2026-08-30 19:08:08.188 +0900,bed-01,FSR1,759.0,100
2026-08-30 19:08:08.188 +0900,bed-01,FSR2,775.0,100
2026-08-30 19:08:08.188 +0900,bed-01,FSR3,2095.0,100
2026-08-30 19:08:08.188 +0900,bed-01,DIST,811.427,100
2026-08-30 19:08:08.188 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:08.188 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:08:08.188 +0900,bed-01,HEART,64.0,100
2026-08-30 19:08:08.188 +0900,bed-01,PIR,1.0,100
2026-08-30 19:08:08.188 +0900,bed-01,ACCEL_X,48.0,100
2026-08-30 19:08:08.188 +0900,bed-01,ACCEL_Y,-304.0,100
2026-08-30 19:08:08.188 +0900,bed-01,ACCEL_Z,18236.0,100
2026-08-30 19:08:09.176 +0900,bed-01,FSR0,869.0,100
2026-08-30 19:08:09.176 +0900,bed-01,FSR1,875.0,100
2026-08-30 19:08:09.176 +0900,bed-01,FSR2,879.0,100
2026-08-30 19:08:09.176 +0900,bed-01,FSR3,2150.0,100
2026-08-30 19:08:09.176 +0900,bed-01,DIST,811.461,100
2026-08-30 19:08:09.176 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:09.176 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:08:09.176 +0900,bed-01,HEART,64.0,100
2026-08-30 19:08:09.176 +0900,bed-01,PIR,0.0,100
2026-08-30 19:08:09.176 +0900,bed-01,ACCEL_X,128.0,100
2026-08-30 19:08:09.176 +0900,bed-01,ACCEL_Y,-436.0,100
2026-08-30 19:08:09.176 +0900,bed-01,ACCEL_Z,17964.0,100
2026-08-30 19:08:10.136 +0900,bed-01,FSR0,883.0,100
2026-08-30 19:08:10.136 +0900,bed-01,FSR1,849.0,100
2026-08-30 19:08:10.136 +0900,bed-01,FSR2,855.0,100
2026-08-30 19:08:10.136 +0900,bed-01,FSR3,2169.0,100
2026-08-30 19:08:10.136 +0900,bed-01,DIST,20.944,100
2026-08-30 19:08:10.136 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:10.136 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:08:10.136 +0900,bed-01,HEART,64.0,100
2026-08-30 19:08:10.136 +0900,bed-01,PIR,0.0,100
2026-08-30 19:08:10.136 +0900,bed-01,ACCEL_X,-100.0,100
2026-08-30 19:08:10.136 +0900,bed-01,ACCEL_Y,-548.0,100
2026-08-30 19:08:10.136 +0900,bed-01,ACCEL_Z,18180.0,100
2026-08-30 19:08:11.236 +0900,bed-01,FSR0,799.0,100
2026-08-30 19:08:11.236 +0900,bed-01,FSR1,743.0,100
2026-08-30 19:08:11.236 +0900,bed-01,FSR2,743.0,100
2026-08-30 19:08:11.236 +0900,bed-01,FSR3,2056.0,100
2026-08-30 19:08:11.236 +0900,bed-01,DIST,43.86,100
2026-08-30 19:08:11.236 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:11.236 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:08:11.236 +0900,bed-01,HEART,64.0,100
2026-08-30 19:08:11.236 +0900,bed-01,PIR,0.0,100
2026-08-30 19:08:11.236 +0900,bed-01,ACCEL_X,-436.0,100
2026-08-30 19:08:11.236 +0900,bed-01,ACCEL_Y,-1244.0,100
2026-08-30 19:08:11.236 +0900,bed-01,ACCEL_Z,16900.0,100
2026-08-30 19:08:12.171 +0900,bed-01,FSR0,869.0,100
2026-08-30 19:08:12.171 +0900,bed-01,FSR1,866.0,100
2026-08-30 19:08:12.171 +0900,bed-01,FSR2,822.0,100
2026-08-30 19:08:12.171 +0900,bed-01,FSR3,875.0,100
2026-08-30 19:08:12.171 +0900,bed-01,DIST,811.563,100
2026-08-30 19:08:12.171 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:12.171 +0900,bed-01,BREATH,11.0,100
2026-08-30 19:08:12.171 +0900,bed-01,HEART,64.0,100
2026-08-30 19:08:12.171 +0900,bed-01,PIR,0.0,100
2026-08-30 19:08:12.171 +0900,bed-01,ACCEL_X,-60.0,100
2026-08-30 19:08:12.171 +0900,bed-01,ACCEL_Y,-376.0,100
2026-08-30 19:08:12.171 +0900,bed-01,ACCEL_Z,18088.0,100
2026-08-30 19:08:13.148 +0900,bed-01,FSR0,853.0,100
2026-08-30 19:08:13.148 +0900,bed-01,FSR1,857.0,100
2026-08-30 19:08:13.148 +0900,bed-01,FSR2,2301.0,100
2026-08-30 19:08:13.148 +0900,bed-01,FSR3,884.0,100
2026-08-30 19:08:13.148 +0900,bed-01,DIST,350.098,100
2026-08-30 19:08:13.148 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:13.148 +0900,bed-01,BREATH,14.0,100
2026-08-30 19:08:13.148 +0900,bed-01,HEART,64.0,100
2026-08-30 19:08:13.148 +0900,bed-01,PIR,0.0,100
2026-08-30 19:08:13.148 +0900,bed-01,ACCEL_X,120.0,100
2026-08-30 19:08:13.148 +0900,bed-01,ACCEL_Y,-384.0,100
2026-08-30 19:08:13.148 +0900,bed-01,ACCEL_Z,18268.0,100
2026-08-30 19:08:14.127 +0900,bed-01,FSR0,860.0,100
2026-08-30 19:08:14.127 +0900,bed-01,FSR1,853.0,100
2026-08-30 19:08:14.127 +0900,bed-01,FSR2,826.0,100
2026-08-30 19:08:14.127 +0900,bed-01,FSR3,877.0,100
2026-08-30 19:08:14.127 +0900,bed-01,DIST,36.601,100
2026-08-30 19:08:14.127 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:14.127 +0900,bed-01,BREATH,14.0,100
2026-08-30 19:08:14.127 +0900,bed-01,HEART,64.0,100
2026-08-30 19:08:14.127 +0900,bed-01,PIR,1.0,100
2026-08-30 19:08:14.127 +0900,bed-01,ACCEL_X,60.0,100
2026-08-30 19:08:14.127 +0900,bed-01,ACCEL_Y,-436.0,100
2026-08-30 19:08:14.127 +0900,bed-01,ACCEL_Z,18176.0,100
2026-08-30 19:08:15.126 +0900,bed-01,FSR0,895.0,100
2026-08-30 19:08:15.126 +0900,bed-01,FSR1,879.0,100
2026-08-30 19:08:15.126 +0900,bed-01,FSR2,857.0,100
2026-08-30 19:08:15.126 +0900,bed-01,FSR3,873.0,100
2026-08-30 19:08:15.126 +0900,bed-01,DIST,36.584,100
2026-08-30 19:08:15.126 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:15.126 +0900,bed-01,BREATH,14.0,100
2026-08-30 19:08:15.126 +0900,bed-01,HEART,66.0,100
2026-08-30 19:08:15.126 +0900,bed-01,PIR,0.0,100
2026-08-30 19:08:15.126 +0900,bed-01,ACCEL_X,124.0,100
2026-08-30 19:08:15.126 +0900,bed-01,ACCEL_Y,-284.0,100
2026-08-30 19:08:15.126 +0900,bed-01,ACCEL_Z,17960.0,100
2026-08-30 19:08:16.140 +0900,bed-01,FSR0,903.0,100
2026-08-30 19:08:16.140 +0900,bed-01,FSR1,841.0,100
2026-08-30 19:08:16.140 +0900,bed-01,FSR2,851.0,100
2026-08-30 19:08:16.140 +0900,bed-01,FSR3,889.0,100
2026-08-30 19:08:16.140 +0900,bed-01,DIST,36.601,100
2026-08-30 19:08:16.140 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:16.140 +0900,bed-01,BREATH,16.0,100
2026-08-30 19:08:16.140 +0900,bed-01,HEART,66.0,100
2026-08-30 19:08:16.140 +0900,bed-01,PIR,0.0,100
2026-08-30 19:08:16.140 +0900,bed-01,ACCEL_X,-4.0,100
2026-08-30 19:08:16.140 +0900,bed-01,ACCEL_Y,-460.0,100
2026-08-30 19:08:16.140 +0900,bed-01,ACCEL_Z,18100.0,100
2026-08-30 19:08:17.163 +0900,bed-01,FSR0,925.0,100
2026-08-30 19:08:17.163 +0900,bed-01,FSR1,851.0,100
2026-08-30 19:08:17.163 +0900,bed-01,FSR2,838.0,100
2026-08-30 19:08:17.163 +0900,bed-01,FSR3,877.0,100
2026-08-30 19:08:17.163 +0900,bed-01,DIST,349.197,100
2026-08-30 19:08:17.163 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:17.163 +0900,bed-01,BREATH,16.0,100
2026-08-30 19:08:17.163 +0900,bed-01,HEART,66.0,100
2026-08-30 19:08:17.163 +0900,bed-01,PIR,0.0,100
2026-08-30 19:08:17.163 +0900,bed-01,ACCEL_X,40.0,100
2026-08-30 19:08:17.163 +0900,bed-01,ACCEL_Y,-548.0,100
2026-08-30 19:08:17.163 +0900,bed-01,ACCEL_Z,18192.0,100
2026-08-30 19:08:18.123 +0900,bed-01,FSR0,917.0,100
2026-08-30 19:08:18.123 +0900,bed-01,FSR1,855.0,100
2026-08-30 19:08:18.123 +0900,bed-01,FSR2,843.0,100
2026-08-30 19:08:18.123 +0900,bed-01,FSR3,885.0,100
2026-08-30 19:08:18.123 +0900,bed-01,DIST,36.601,100
2026-08-30 19:08:18.123 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:18.123 +0900,bed-01,BREATH,16.0,100
2026-08-30 19:08:18.123 +0900,bed-01,HEART,69.0,100
2026-08-30 19:08:18.123 +0900,bed-01,PIR,0.0,100
2026-08-30 19:08:18.123 +0900,bed-01,ACCEL_X,-8.0,100
2026-08-30 19:08:18.123 +0900,bed-01,ACCEL_Y,-480.0,100
2026-08-30 19:08:18.123 +0900,bed-01,ACCEL_Z,18060.0,100
2026-08-30 19:08:19.125 +0900,bed-01,FSR0,905.0,100
2026-08-30 19:08:19.125 +0900,bed-01,FSR1,855.0,100
2026-08-30 19:08:19.125 +0900,bed-01,FSR2,887.0,100
2026-08-30 19:08:19.125 +0900,bed-01,FSR3,875.0,100
2026-08-30 19:08:19.125 +0900,bed-01,DIST,36.601,100
2026-08-30 19:08:19.125 +0900,bed-01,SW420,0.0,100
2026-08-30 19:08:19.125 +0900,bed-01,BREATH,16.0,100
2026-08-30 19:08:19.125 +0900,bed-01,HEART,69.0,100
2026-08-30 19:08:19.125 +0900,bed-01,PIR,0.0,100
2026-08-30 19:08:19.125 +0900,bed-01,ACCEL_X,-20.0,100
2026-08-30 19:08:19.125 +0900,bed-01,ACCEL_Y,-464.0,100
