"time","bed_id","sensor_code","value","quality"
2026-08-30 19:03:08.206 +0900,bed-01,FSR1,895.0,100
2026-08-30 19:03:08.206 +0900,bed-01,FSR2,877.0,100
2026-08-30 19:03:08.206 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:03:08.206 +0900,bed-01,DIST,18.7,100
2026-08-30 19:03:08.206 +0900,bed-01,SW420,0.0,100
2026-08-30 19:03:08.206 +0900,bed-01,BREATH,22.0,100
2026-08-30 19:03:08.206 +0900,bed-01,HEART,80.0,100
2026-08-30 19:03:08.206 +0900,bed-01,PIR,0.0,100
2026-08-30 19:03:08.206 +0900,bed-01,ACCEL_X,-3612.0,100
2026-08-30 19:03:08.206 +0900,bed-01,ACCEL_Y,-360.0,100
2026-08-30 19:03:08.206 +0900,bed-01,ACCEL_Z,17652.0,100
2026-08-30 19:03:07.258 +0900,bed-01,FSR0,952.0,100
2026-08-30 19:03:07.258 +0900,bed-01,FSR1,901.0,100
2026-08-30 19:03:07.258 +0900,bed-01,FSR2,893.0,100
2026-08-30 19:03:07.258 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:03:07.258 +0900,bed-01,DIST,811.954,100
2026-08-30 19:03:07.258 +0900,bed-01,SW420,0.0,100
2026-08-30 19:03:07.258 +0900,bed-01,BREATH,22.0,100
2026-08-30 19:03:07.258 +0900,bed-01,HEART,80.0,100
2026-08-30 19:03:07.258 +0900,bed-01,PIR,0.0,100
2026-08-30 19:03:07.258 +0900,bed-01,ACCEL_X,-3708.0,100
2026-08-30 19:03:07.258 +0900,bed-01,ACCEL_Y,-448.0,100
2026-08-30 19:03:07.258 +0900,bed-01,ACCEL_Z,17432.0,100
2026-08-30 19:03:06.222 +0900,bed-01,FSR0,983.0,100
2026-08-30 19:03:06.222 +0900,bed-01,FSR1,893.0,100
2026-08-30 19:03:06.222 +0900,bed-01,FSR2,863.0,100
2026-08-30 19:03:06.222 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:03:06.222 +0900,bed-01,DIST,86.768,100
2026-08-30 19:03:06.222 +0900,bed-01,SW420,0.0,100
2026-08-30 19:03:06.222 +0900,bed-01,BREATH,22.0,100
2026-08-30 19:03:06.222 +0900,bed-01,HEART,80.0,100
2026-08-30 19:03:06.222 +0900,bed-01,PIR,0.0,100
2026-08-30 19:03:06.222 +0900,bed-01,ACCEL_X,-3736.0,100
2026-08-30 19:03:06.222 +0900,bed-01,ACCEL_Y,-448.0,100
2026-08-30 19:03:06.222 +0900,bed-01,ACCEL_Z,17444.0,100
2026-08-30 19:03:05.256 +0900,bed-01,FSR0,987.0,100
2026-08-30 19:03:05.256 +0900,bed-01,FSR1,891.0,100
2026-08-30 19:03:05.256 +0900,bed-01,FSR2,863.0,100
2026-08-30 19:03:05.256 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:03:05.256 +0900,bed-01,DIST,811.869,100
2026-08-30 19:03:05.256 +0900,bed-01,SW420,0.0,100
2026-08-30 19:03:05.256 +0900,bed-01,BREATH,22.0,100
2026-08-30 19:03:05.256 +0900,bed-01,HEART,80.0,100
2026-08-30 19:03:05.256 +0900,bed-01,PIR,0.0,100
2026-08-30 19:03:05.256 +0900,bed-01,ACCEL_X,-3632.0,100
2026-08-30 19:03:05.256 +0900,bed-01,ACCEL_Y,-380.0,100
2026-08-30 19:03:05.256 +0900,bed-01,ACCEL_Z,17956.0,100
2026-08-30 19:03:04.224 +0900,bed-01,FSR0,953.0,100
2026-08-30 19:03:04.224 +0900,bed-01,FSR1,884.0,100
2026-08-30 19:03:04.224 +0900,bed-01,FSR2,857.0,100
2026-08-30 19:03:04.224 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:03:04.224 +0900,bed-01,DIST,58.429,100
2026-08-30 19:03:04.224 +0900,bed-01,SW420,0.0,100
2026-08-30 19:03:04.224 +0900,bed-01,BREATH,22.0,100
2026-08-30 19:03:04.224 +0900,bed-01,HEART,80.0,100
2026-08-30 19:03:04.224 +0900,bed-01,PIR,1.0,100
2026-08-30 19:03:04.224 +0900,bed-01,ACCEL_X,-3772.0,100
2026-08-30 19:03:04.224 +0900,bed-01,ACCEL_Y,-360.0,100
2026-08-30 19:03:04.224 +0900,bed-01,ACCEL_Z,17652.0,100
2026-08-30 19:03:03.227 +0900,bed-01,FSR0,916.0,100
2026-08-30 19:03:03.227 +0900,bed-01,FSR1,825.0,100
2026-08-30 19:03:03.227 +0900,bed-01,FSR2,797.0,100
2026-08-30 19:03:03.227 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:03:03.227 +0900,bed-01,DIST,76.347,100
2026-08-30 19:03:03.227 +0900,bed-01,SW420,0.0,100
2026-08-30 19:03:03.227 +0900,bed-01,BREATH,22.0,100
2026-08-30 19:03:03.227 +0900,bed-01,HEART,80.0,100
2026-08-30 19:03:03.227 +0900,bed-01,PIR,0.0,100
2026-08-30 19:03:03.227 +0900,bed-01,ACCEL_X,-3668.0,100
2026-08-30 19:03:03.227 +0900,bed-01,ACCEL_Y,-448.0,100
2026-08-30 19:03:03.227 +0900,bed-01,ACCEL_Z,17516.0,100
2026-08-30 19:03:02.257 +0900,bed-01,FSR0,944.0,100
2026-08-30 19:03:02.257 +0900,bed-01,FSR1,871.0,100
2026-08-30 19:03:02.257 +0900,bed-01,FSR2,823.0,100
2026-08-30 19:03:02.257 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:03:02.257 +0900,bed-01,DIST,811.937,100
2026-08-30 19:03:02.257 +0900,bed-01,SW420,0.0,100
2026-08-30 19:03:02.257 +0900,bed-01,BREATH,22.0,100
2026-08-30 19:03:02.257 +0900,bed-01,HEART,80.0,100
2026-08-30 19:03:02.257 +0900,bed-01,PIR,0.0,100
2026-08-30 19:03:02.257 +0900,bed-01,ACCEL_X,-3556.0,100
2026-08-30 19:03:02.257 +0900,bed-01,ACCEL_Y,-544.0,100
2026-08-30 19:03:02.257 +0900,bed-01,ACCEL_Z,17588.0,100
2026-08-30 19:03:01.259 +0900,bed-01,FSR0,983.0,100
2026-08-30 19:03:01.259 +0900,bed-01,FSR1,904.0,100
2026-08-30 19:03:01.259 +0900,bed-01,FSR2,844.0,100
2026-08-30 19:03:01.259 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:03:01.259 +0900,bed-01,DIST,811.886,100
2026-08-30 19:03:01.259 +0900,bed-01,SW420,0.0,100
2026-08-30 19:03:01.259 +0900,bed-01,BREATH,22.0,100
2026-08-30 19:03:01.259 +0900,bed-01,HEART,80.0,100
2026-08-30 19:03:01.259 +0900,bed-01,PIR,0.0,100
2026-08-30 19:03:01.259 +0900,bed-01,ACCEL_X,-3664.0,100
2026-08-30 19:03:01.259 +0900,bed-01,ACCEL_Y,-584.0,100
2026-08-30 19:03:01.259 +0900,bed-01,ACCEL_Z,17736.0,100
2026-08-30 19:03:00.281 +0900,bed-01,FSR0,926.0,100
2026-08-30 19:03:00.281 +0900,bed-01,FSR1,877.0,100
2026-08-30 19:03:00.281 +0900,bed-01,FSR2,853.0,100
2026-08-30 19:03:00.281 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:03:00.281 +0900,bed-01,DIST,811.937,100
2026-08-30 19:03:00.281 +0900,bed-01,SW420,0.0,100
2026-08-30 19:03:00.281 +0900,bed-01,BREATH,22.0,100
2026-08-30 19:03:00.281 +0900,bed-01,HEART,80.0,100
2026-08-30 19:03:00.281 +0900,bed-01,PIR,0.0,100
2026-08-30 19:03:00.281 +0900,bed-01,ACCEL_X,-3564.0,100
2026-08-30 19:03:00.281 +0900,bed-01,ACCEL_Y,-364.0,100
2026-08-30 19:03:00.281 +0900,bed-01,ACCEL_Z,17732.0,100
2026-08-30 19:02:59.259 +0900,bed-01,FSR0,959.0,100
2026-08-30 19:02:59.259 +0900,bed-01,FSR1,843.0,100
2026-08-30 19:02:59.259 +0900,bed-01,FSR2,878.0,100
2026-08-30 19:02:59.259 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:59.259 +0900,bed-01,DIST,812.158,100
2026-08-30 19:02:59.259 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:59.259 +0900,bed-01,BREATH,22.0,100
2026-08-30 19:02:59.259 +0900,bed-01,HEART,80.0,100
2026-08-30 19:02:59.259 +0900,bed-01,PIR,0.0,100
2026-08-30 19:02:59.259 +0900,bed-01,ACCEL_X,-3596.0,100
2026-08-30 19:02:59.259 +0900,bed-01,ACCEL_Y,-320.0,100
2026-08-30 19:02:59.259 +0900,bed-01,ACCEL_Z,18132.0,100
2026-08-30 19:02:58.261 +0900,bed-01,FSR0,949.0,100
2026-08-30 19:02:58.261 +0900,bed-01,FSR1,884.0,100
2026-08-30 19:02:58.261 +0900,bed-01,FSR2,877.0,100
2026-08-30 19:02:58.261 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:58.261 +0900,bed-01,DIST,811.988,100
2026-08-30 19:02:58.261 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:58.261 +0900,bed-01,BREATH,22.0,100
2026-08-30 19:02:58.261 +0900,bed-01,HEART,80.0,100
2026-08-30 19:02:58.261 +0900,bed-01,PIR,1.0,100
2026-08-30 19:02:58.261 +0900,bed-01,ACCEL_X,-3776.0,100
2026-08-30 19:02:58.261 +0900,bed-01,ACCEL_Y,-464.0,100
2026-08-30 19:02:58.261 +0900,bed-01,ACCEL_Z,17736.0,100
2026-08-30 19:02:57.259 +0900,bed-01,FSR0,986.0,100
2026-08-30 19:02:57.259 +0900,bed-01,FSR1,903.0,100
2026-08-30 19:02:57.259 +0900,bed-01,FSR2,891.0,100
2026-08-30 19:02:57.259 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:57.259 +0900,bed-01,DIST,811.801,100
2026-08-30 19:02:57.259 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:57.259 +0900,bed-01,BREATH,22.0,100
2026-08-30 19:02:57.259 +0900,bed-01,HEART,80.0,100
2026-08-30 19:02:57.259 +0900,bed-01,PIR,1.0,100
2026-08-30 19:02:57.259 +0900,bed-01,ACCEL_X,-4180.0,100
2026-08-30 19:02:57.259 +0900,bed-01,ACCEL_Y,-596.0,100
2026-08-30 19:02:57.259 +0900,bed-01,ACCEL_Z,20220.0,100
2026-08-30 19:02:56.275 +0900,bed-01,FSR0,953.0,100
2026-08-30 19:02:56.275 +0900,bed-01,FSR1,893.0,100
2026-08-30 19:02:56.275 +0900,bed-01,FSR2,855.0,100
2026-08-30 19:02:56.275 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:56.275 +0900,bed-01,DIST,811.971,100
2026-08-30 19:02:56.275 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:56.275 +0900,bed-01,BREATH,21.0,100
2026-08-30 19:02:56.275 +0900,bed-01,HEART,80.0,100
2026-08-30 19:02:56.275 +0900,bed-01,PIR,0.0,100
2026-08-30 19:02:56.275 +0900,bed-01,ACCEL_X,-3572.0,100
2026-08-30 19:02:56.275 +0900,bed-01,ACCEL_Y,-372.0,100
2026-08-30 19:02:56.275 +0900,bed-01,ACCEL_Z,17524.0,100
2026-08-30 19:02:55.261 +0900,bed-01,FSR0,972.0,100
2026-08-30 19:02:55.261 +0900,bed-01,FSR1,905.0,100
2026-08-30 19:02:55.261 +0900,bed-01,FSR2,837.0,100
2026-08-30 19:02:55.261 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:55.261 +0900,bed-01,DIST,812.107,100
2026-08-30 19:02:55.261 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:55.261 +0900,bed-01,BREATH,21.0,100
2026-08-30 19:02:55.261 +0900,bed-01,HEART,80.0,100
2026-08-30 19:02:55.261 +0900,bed-01,PIR,0.0,100
2026-08-30 19:02:55.261 +0900,bed-01,ACCEL_X,-3600.0,100
2026-08-30 19:02:55.261 +0900,bed-01,ACCEL_Y,-468.0,100
2026-08-30 19:02:55.261 +0900,bed-01,ACCEL_Z,17260.0,100
2026-08-30 19:02:54.255 +0900,bed-01,FSR0,889.0,100
2026-08-30 19:02:54.255 +0900,bed-01,FSR1,811.0,100
2026-08-30 19:02:54.255 +0900,bed-01,FSR2,818.0,100
2026-08-30 19:02:54.255 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:54.255 +0900,bed-01,DIST,812.09,100
2026-08-30 19:02:54.255 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:54.255 +0900,bed-01,BREATH,21.0,100
2026-08-30 19:02:54.255 +0900,bed-01,HEART,80.0,100
2026-08-30 19:02:54.255 +0900,bed-01,PIR,0.0,100
2026-08-30 19:02:54.255 +0900,bed-01,ACCEL_X,-3528.0,100
2026-08-30 19:02:54.255 +0900,bed-01,ACCEL_Y,-368.0,100
2026-08-30 19:02:54.255 +0900,bed-01,ACCEL_Z,17748.0,100
2026-08-30 19:02:53.258 +0900,bed-01,FSR0,975.0,100
2026-08-30 19:02:53.258 +0900,bed-01,FSR1,873.0,100
2026-08-30 19:02:53.258 +0900,bed-01,FSR2,844.0,100
2026-08-30 19:02:53.258 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:53.258 +0900,bed-01,DIST,812.158,100
2026-08-30 19:02:53.258 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:53.258 +0900,bed-01,BREATH,21.0,100
2026-08-30 19:02:53.258 +0900,bed-01,HEART,80.0,100
2026-08-30 19:02:53.258 +0900,bed-01,PIR,0.0,100
2026-08-30 19:02:53.258 +0900,bed-01,ACCEL_X,-3660.0,100
2026-08-30 19:02:53.258 +0900,bed-01,ACCEL_Y,-364.0,100
2026-08-30 19:02:53.258 +0900,bed-01,ACCEL_Z,17640.0,100
2026-08-30 19:02:52.266 +0900,bed-01,FSR0,967.0,100
2026-08-30 19:02:52.266 +0900,bed-01,FSR1,891.0,100
2026-08-30 19:02:52.266 +0900,bed-01,FSR2,857.0,100
2026-08-30 19:02:52.266 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:52.266 +0900,bed-01,DIST,811.988,100
2026-08-30 19:02:52.266 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:52.266 +0900,bed-01,BREATH,21.0,100
2026-08-30 19:02:52.266 +0900,bed-01,HEART,82.0,100
2026-08-30 19:02:52.266 +0900,bed-01,PIR,0.0,100
2026-08-30 19:02:52.266 +0900,bed-01,ACCEL_X,-3628.0,100
2026-08-30 19:02:52.266 +0900,bed-01,ACCEL_Y,-424.0,100
2026-08-30 19:02:52.266 +0900,bed-01,ACCEL_Z,17476.0,100
2026-08-30 19:02:51.263 +0900,bed-01,FSR0,937.0,100
2026-08-30 19:02:51.263 +0900,bed-01,FSR1,877.0,100
2026-08-30 19:02:51.263 +0900,bed-01,FSR2,871.0,100
2026-08-30 19:02:51.263 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:51.263 +0900,bed-01,DIST,813.195,100
2026-08-30 19:02:51.263 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:51.263 +0900,bed-01,BREATH,21.0,100
2026-08-30 19:02:51.263 +0900,bed-01,HEART,82.0,100
2026-08-30 19:02:51.263 +0900,bed-01,PIR,0.0,100
2026-08-30 19:02:51.263 +0900,bed-01,ACCEL_X,-3604.0,100
2026-08-30 19:02:51.263 +0900,bed-01,ACCEL_Y,-384.0,100
2026-08-30 19:02:51.263 +0900,bed-01,ACCEL_Z,17548.0,100
2026-08-30 19:02:50.255 +0900,bed-01,FSR0,949.0,100
2026-08-30 19:02:50.255 +0900,bed-01,FSR1,903.0,100
2026-08-30 19:02:50.255 +0900,bed-01,FSR2,857.0,100
2026-08-30 19:02:50.255 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:50.255 +0900,bed-01,DIST,811.971,100
2026-08-30 19:02:50.255 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:50.255 +0900,bed-01,BREATH,20.0,100
2026-08-30 19:02:50.255 +0900,bed-01,HEART,82.0,100
2026-08-30 19:02:50.255 +0900,bed-01,PIR,1.0,100
2026-08-30 19:02:50.255 +0900,bed-01,ACCEL_X,-3652.0,100
2026-08-30 19:02:50.255 +0900,bed-01,ACCEL_Y,-460.0,100
2026-08-30 19:02:50.255 +0900,bed-01,ACCEL_Z,17784.0,100
2026-08-30 19:02:49.258 +0900,bed-01,FSR0,951.0,100
2026-08-30 19:02:49.258 +0900,bed-01,FSR1,875.0,100
2026-08-30 19:02:49.258 +0900,bed-01,FSR2,861.0,100
2026-08-30 19:02:49.258 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:49.258 +0900,bed-01,DIST,811.971,100
2026-08-30 19:02:49.258 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:49.258 +0900,bed-01,BREATH,20.0,100
2026-08-30 19:02:49.258 +0900,bed-01,HEART,83.0,100
2026-08-30 19:02:49.258 +0900,bed-01,PIR,0.0,100
2026-08-30 19:02:49.258 +0900,bed-01,ACCEL_X,-3648.0,100
2026-08-30 19:02:49.258 +0900,bed-01,ACCEL_Y,-400.0,100
2026-08-30 19:02:49.258 +0900,bed-01,ACCEL_Z,17424.0,100
2026-08-30 19:02:48.259 +0900,bed-01,FSR0,894.0,100
2026-08-30 19:02:48.259 +0900,bed-01,FSR1,796.0,100
2026-08-30 19:02:48.259 +0900,bed-01,FSR2,821.0,100
2026-08-30 19:02:48.259 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:48.259 +0900,bed-01,DIST,811.971,100
2026-08-30 19:02:48.259 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:48.259 +0900,bed-01,BREATH,20.0,100
2026-08-30 19:02:48.259 +0900,bed-01,HEART,83.0,100
2026-08-30 19:02:48.259 +0900,bed-01,PIR,0.0,100
2026-08-30 19:02:48.259 +0900,bed-01,ACCEL_X,-3636.0,100
2026-08-30 19:02:48.259 +0900,bed-01,ACCEL_Y,-472.0,100
2026-08-30 19:02:48.259 +0900,bed-01,ACCEL_Z,17068.0,100
2026-08-30 19:02:47.275 +0900,bed-01,FSR0,951.0,100
2026-08-30 19:02:47.275 +0900,bed-01,FSR1,863.0,100
2026-08-30 19:02:47.275 +0900,bed-01,FSR2,853.0,100
2026-08-30 19:02:47.275 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:47.275 +0900,bed-01,DIST,812.005,100
2026-08-30 19:02:47.275 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:47.275 +0900,bed-01,BREATH,21.0,100
2026-08-30 19:02:47.275 +0900,bed-01,HEART,83.0,100
2026-08-30 19:02:47.275 +0900,bed-01,PIR,0.0,100
2026-08-30 19:02:47.275 +0900,bed-01,ACCEL_X,-3076.0,100
2026-08-30 19:02:47.275 +0900,bed-01,ACCEL_Y,-2588.0,100
2026-08-30 19:02:47.275 +0900,bed-01,ACCEL_Z,14120.0,100
2026-08-30 19:02:46.280 +0900,bed-01,FSR0,959.0,100
2026-08-30 19:02:46.280 +0900,bed-01,FSR1,921.0,100
2026-08-30 19:02:46.280 +0900,bed-01,FSR2,4095.0,100
2026-08-30 19:02:46.280 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:46.280 +0900,bed-01,DIST,811.988,100
2026-08-30 19:02:46.280 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:46.280 +0900,bed-01,BREATH,21.0,100
2026-08-30 19:02:46.280 +0900,bed-01,HEART,83.0,100
2026-08-30 19:02:46.280 +0900,bed-01,PIR,0.0,100
2026-08-30 19:02:46.280 +0900,bed-01,ACCEL_X,-3612.0,100
2026-08-30 19:02:46.280 +0900,bed-01,ACCEL_Y,-400.0,100
2026-08-30 19:02:46.280 +0900,bed-01,ACCEL_Z,17484.0,100
2026-08-30 19:02:45.220 +0900,bed-01,FSR0,948.0,100
2026-08-30 19:02:45.220 +0900,bed-01,FSR1,861.0,100
2026-08-30 19:02:45.220 +0900,bed-01,FSR2,861.0,100
2026-08-30 19:02:45.220 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:45.220 +0900,bed-01,DIST,18.717,100
2026-08-30 19:02:45.220 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:45.220 +0900,bed-01,BREATH,21.0,100
2026-08-30 19:02:45.220 +0900,bed-01,HEART,83.0,100
2026-08-30 19:02:45.220 +0900,bed-01,PIR,1.0,100
2026-08-30 19:02:45.220 +0900,bed-01,ACCEL_X,-3608.0,100
2026-08-30 19:02:45.220 +0900,bed-01,ACCEL_Y,-456.0,100
2026-08-30 19:02:45.220 +0900,bed-01,ACCEL_Z,17432.0,100
2026-08-30 19:02:44.269 +0900,bed-01,FSR0,967.0,100
2026-08-30 19:02:44.269 +0900,bed-01,FSR1,877.0,100
2026-08-30 19:02:44.269 +0900,bed-01,FSR2,894.0,100
2026-08-30 19:02:44.269 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:44.269 +0900,bed-01,DIST,811.869,100
2026-08-30 19:02:44.269 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:44.269 +0900,bed-01,BREATH,22.0,100
2026-08-30 19:02:44.269 +0900,bed-01,HEART,83.0,100
2026-08-30 19:02:44.269 +0900,bed-01,PIR,0.0,100
2026-08-30 19:02:44.269 +0900,bed-01,ACCEL_X,-3672.0,100
2026-08-30 19:02:44.269 +0900,bed-01,ACCEL_Y,-472.0,100
2026-08-30 19:02:44.269 +0900,bed-01,ACCEL_Z,17384.0,100
2026-08-30 19:02:43.264 +0900,bed-01,FSR0,947.0,100
2026-08-30 19:02:43.264 +0900,bed-01,FSR1,846.0,100
2026-08-30 19:02:43.264 +0900,bed-01,FSR2,841.0,100
2026-08-30 19:02:43.264 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:43.264 +0900,bed-01,DIST,811.903,100
2026-08-30 19:02:43.264 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:43.264 +0900,bed-01,BREATH,22.0,100
2026-08-30 19:02:43.264 +0900,bed-01,HEART,85.0,100
2026-08-30 19:02:43.264 +0900,bed-01,PIR,0.0,100
2026-08-30 19:02:43.264 +0900,bed-01,ACCEL_X,-3592.0,100
2026-08-30 19:02:43.264 +0900,bed-01,ACCEL_Y,-388.0,100
2026-08-30 19:02:43.264 +0900,bed-01,ACCEL_Z,17904.0,100
2026-08-30 19:02:42.273 +0900,bed-01,FSR0,967.0,100
2026-08-30 19:02:42.273 +0900,bed-01,FSR1,885.0,100
2026-08-30 19:02:42.273 +0900,bed-01,FSR2,893.0,100
2026-08-30 19:02:42.273 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:42.273 +0900,bed-01,DIST,811.988,100
2026-08-30 19:02:42.273 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:42.273 +0900,bed-01,BREATH,22.0,100
2026-08-30 19:02:42.273 +0900,bed-01,HEART,85.0,100
2026-08-30 19:02:42.273 +0900,bed-01,PIR,0.0,100
2026-08-30 19:02:42.273 +0900,bed-01,ACCEL_X,-3620.0,100
2026-08-30 19:02:42.273 +0900,bed-01,ACCEL_Y,-488.0,100
2026-08-30 19:02:42.273 +0900,bed-01,ACCEL_Z,17340.0,100
2026-08-30 19:02:41.264 +0900,bed-01,FSR0,949.0,100
2026-08-30 19:02:41.264 +0900,bed-01,FSR1,873.0,100
2026-08-30 19:02:41.264 +0900,bed-01,FSR2,878.0,100
2026-08-30 19:02:41.264 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:41.264 +0900,bed-01,DIST,811.886,100
2026-08-30 19:02:41.264 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:41.264 +0900,bed-01,BREATH,23.0,100
2026-08-30 19:02:41.264 +0900,bed-01,HEART,86.0,100
2026-08-30 19:02:41.264 +0900,bed-01,PIR,0.0,100
2026-08-30 19:02:41.264 +0900,bed-01,ACCEL_X,-3700.0,100
2026-08-30 19:02:41.264 +0900,bed-01,ACCEL_Y,-456.0,100
2026-08-30 19:02:41.264 +0900,bed-01,ACCEL_Z,17576.0,100
2026-08-30 19:02:40.292 +0900,bed-01,FSR0,965.0,100
2026-08-30 19:02:40.292 +0900,bed-01,FSR1,861.0,100
2026-08-30 19:02:40.292 +0900,bed-01,FSR2,871.0,100
2026-08-30 19:02:40.292 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:40.292 +0900,bed-01,DIST,811.835,100
2026-08-30 19:02:40.292 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:40.292 +0900,bed-01,BREATH,23.0,100
2026-08-30 19:02:40.292 +0900,bed-01,HEART,86.0,100
2026-08-30 19:02:40.292 +0900,bed-01,PIR,1.0,100
2026-08-30 19:02:40.292 +0900,bed-01,ACCEL_X,-3724.0,100
2026-08-30 19:02:40.292 +0900,bed-01,ACCEL_Y,-372.0,100
2026-08-30 19:02:40.292 +0900,bed-01,ACCEL_Z,17056.0,100
2026-08-30 19:02:39.218 +0900,bed-01,FSR0,951.0,100
2026-08-30 19:02:39.218 +0900,bed-01,FSR1,871.0,100
2026-08-30 19:02:39.218 +0900,bed-01,FSR2,867.0,100
2026-08-30 19:02:39.218 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:39.218 +0900,bed-01,DIST,100.606,100
2026-08-30 19:02:39.218 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:39.218 +0900,bed-01,BREATH,25.0,100
2026-08-30 19:02:39.218 +0900,bed-01,HEART,86.0,100
2026-08-30 19:02:39.218 +0900,bed-01,PIR,0.0,100
2026-08-30 19:02:39.218 +0900,bed-01,ACCEL_X,-3712.0,100
2026-08-30 19:02:39.218 +0900,bed-01,ACCEL_Y,-464.0,100
2026-08-30 19:02:39.218 +0900,bed-01,ACCEL_Z,17536.0,100
2026-08-30 19:02:38.270 +0900,bed-01,FSR0,955.0,100
2026-08-30 19:02:38.270 +0900,bed-01,FSR1,861.0,100
2026-08-30 19:02:38.270 +0900,bed-01,FSR2,865.0,100
2026-08-30 19:02:38.270 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:38.270 +0900,bed-01,DIST,812.056,100
2026-08-30 19:02:38.270 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:38.270 +0900,bed-01,BREATH,25.0,100
2026-08-30 19:02:38.270 +0900,bed-01,HEART,86.0,100
2026-08-30 19:02:38.270 +0900,bed-01,PIR,0.0,100
2026-08-30 19:02:38.270 +0900,bed-01,ACCEL_X,-3652.0,100
2026-08-30 19:02:38.270 +0900,bed-01,ACCEL_Y,-336.0,100
2026-08-30 19:02:38.270 +0900,bed-01,ACCEL_Z,17576.0,100
2026-08-30 19:02:37.281 +0900,bed-01,FSR0,983.0,100
2026-08-30 19:02:37.281 +0900,bed-01,FSR1,908.0,100
2026-08-30 19:02:37.281 +0900,bed-01,FSR2,895.0,100
2026-08-30 19:02:37.281 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:37.281 +0900,bed-01,DIST,812.073,100
2026-08-30 19:02:37.281 +0900,bed-01,SW420,0.0,100
2026-08-30 19:02:37.281 +0900,bed-01,BREATH,25.0,100
2026-08-30 19:02:37.281 +0900,bed-01,HEART,86.0,100
2026-08-30 19:02:37.281 +0900,bed-01,PIR,0.0,100
2026-08-30 19:02:37.281 +0900,bed-01,ACCEL_X,-3824.0,100
2026-08-30 19:02:37.281 +0900,bed-01,ACCEL_Y,-628.0,100
2026-08-30 19:02:37.281 +0900,bed-01,ACCEL_Z,18320.0,100
2026-08-30 19:02:36.221 +0900,bed-01,FSR0,943.0,100
2026-08-30 19:02:36.221 +0900,bed-01,FSR1,885.0,100
2026-08-30 19:02:36.221 +0900,bed-01,FSR2,851.0,100
2026-08-30 19:02:36.221 +0900,bed-01,FSR3,4095.0,100
2026-08-30 19:02:36.221 +0900,bed-01,DIST,61.132,100
